time,lat,lon,class,PM25_MERRA2,DUCMASS,TOTANGSTR,DUFLUXV,SSFLUXV,DUFLUXU,BCCMASS,SSSMASS25
2024-04-18 08:30:00,22.0,26.875,Very Unhealthy,1.4346386e-07,0.0007798702,0.05544039,-0.0030480768,-1.6183745e-05,-0.00046602963,6.0582886e-07,1.0454642e-09
2024-04-19 04:30:00,22.0,27.5,Unhealthy,9.737072e-08,0.0007572455,0.04901115,-0.0024716412,-4.7911424e-05,0.0007700581,6.009171e-07,1.2514647e-09
2024-04-20 00:30:00,22.0,28.125,Unhealthy for Sensitive Groups,5.1468483e-08,0.00044562525,0.10098897,-0.001195196,-3.479376e-05,0.0021611284,5.803281e-07,1.2328201e-09
2024-04-21 20:30:00,22.0,28.125,Unhealthy,7.530177e-08,0.00041796637,0.2147993,-0.0020182363,-3.055806e-05,-0.0029499917,1.0324324e-06,1.0413714e-09
2024-04-22 16:30:00,22.0,28.75,Unhealthy for Sensitive Groups,3.8912088e-08,0.00027678974,0.23722214,-0.0012232994,-2.0331136e-05,-0.0011716122,8.0204643e-07,6.0322236e-10
2024-04-23 12:30:00,22.0,29.375,Unhealthy for Sensitive Groups,3.731666e-08,0.00033493078,0.21472947,-0.0006047217,-1.7520215e-05,-0.0010449958,7.023726e-07,9.908945e-10
2024-04-24 08:30:00,22.0,30.0,Unhealthy for Sensitive Groups,3.770454e-08,0.00029172772,0.2893371,0.00032555452,1.703127e-05,-0.001728399,6.562773e-07,1.1596057e-09
2024-04-25 04:30:00,22.0,30.625,Unhealthy for Sensitive Groups,4.9507104e-08,0.0002699022,0.31227726,-0.0005072302,-1.1375261e-05,-0.00022454083,6.362998e-07,4.1097792e-10
2024-04-26 00:30:00,22.0,31.25,Hazardous,3.8063527e-07,0.0008578536,0.098112956,-0.009885683,-0.00013187194,0.00018633495,6.8249733e-07,3.2769105e-09
2024-04-27 20:30:00,22.0,31.25,Very Unhealthy,1.3951868e-07,0.00066212146,0.08003169,-0.00471227,-9.719806e-05,0.0022254528,7.1715084e-07,1.7303182e-09
2024-04-28 16:30:00,22.0,31.875,Unhealthy,6.514464e-08,0.00035300924,0.23065475,-0.0029348843,-5.834036e-05,0.0015100276,8.495308e-07,9.1768015e-10
2024-04-29 12:30:00,22.0,32.5,Unhealthy for Sensitive Groups,4.3896904e-08,0.00038066207,0.18015261,-0.0029454422,-6.0914957e-05,0.0019851227,6.771285e-07,1.0413714e-09
2024-04-30 08:30:00,22.0,33.125,Unhealthy for Sensitive Groups,4.204913e-08,0.00031400853,0.23807317,-0.002053305,-2.932077e-05,0.0013348582,8.3258357e-07,9.426913e-10
2024-05-01 04:30:00,22.0,33.75,Unhealthy,1.1825798e-07,0.00057768996,0.109489016,-0.0063585546,-4.5914698e-05,0.0028500538,7.8304873e-07,6.227765e-10
2024-05-02 00:30:00,22.0,34.375,Unhealthy,5.667308e-08,0.0003409498,0.15922695,-0.0026633397,-3.48647e-05,0.0011648368,6.602387e-07,9.436008e-10
2024-05-03 20:30:00,22.0,34.375,Unhealthy,6.36996e-08,0.0005435957,0.10247149,-0.0051256535,-8.835981e-05,0.00074698403,6.695364e-07,2.7202987e-09
2024-05-04 16:30:00,22.0,35.0,Moderate,2.5954035e-08,0.0003021959,0.18494032,-0.001015119,-2.5706802e-05,0.0013606497,6.414525e-07,9.831639e-10
2024-05-05 12:30:00,22.0,35.625,Moderate,2.417572e-08,0.00038576656,0.14353715,-0.00013132856,-1.4423829e-05,0.0033896693,6.2005176e-07,6.1618266e-10
2024-05-06 08:30:00,22.0,36.25,Unhealthy for Sensitive Groups,4.660204e-08,0.00042787622,0.14958829,-0.00089491974,-4.6881876e-05,0.0032974028,7.649776e-07,1.4056241e-09
2024-05-07 04:30:00,22.0,36.875,Moderate,3.3748336e-08,0.00027373704,0.23181786,-0.00093412015,-0.0003457046,0.0020604844,7.5161114e-07,9.5242285e-09
2024-05-09 00:30:00,22.0,25.0,Moderate,1.6937259e-08,0.0007531865,0.026847111,-0.006238747,-3.563764e-06,0.004268064,4.7940256e-07,4.1745807e-10
2024-05-10 20:30:00,22.0,25.0,Unhealthy,6.650326e-08,0.0009427749,0.023967128,6.8075024e-06,1.4998659e-06,0.0030907372,5.1842187e-07,2.547722e-10
2024-05-11 16:30:00,22.0,25.625,Unhealthy,5.829567e-08,0.00092128007,0.019590322,0.0010892097,4.026042e-06,0.0041413065,4.9921874e-07,3.636842e-10
2024-05-12 12:30:00,22.0,26.25,Unhealthy for Sensitive Groups,5.112453e-08,0.0009610984,0.039874054,-0.0001803704,-2.3180473e-06,0.0062936917,5.2284037e-07,4.138201e-10
2024-05-13 08:30:00,22.0,26.875,Unhealthy for Sensitive Groups,3.639542e-08,0.00047779566,0.11664556,-0.002002384,-2.4102366e-05,0.0019608838,5.4675303e-07,7.080416e-10
2024-05-14 04:30:00,22.0,27.5,Unhealthy,7.9854445e-08,0.0003203209,0.21131077,-0.0019742164,-3.4102093e-05,0.0008624338,5.420897e-07,8.274128e-10
2024-05-15 00:30:00,22.0,28.125,Unhealthy,7.657416e-08,0.00023538462,0.2271705,-0.0018879592,-2.839719e-05,0.0004168037,5.0065694e-07,5.045422e-10
2024-05-16 20:30:00,22.0,28.125,Very Unhealthy,1.544637e-07,0.0007584923,0.1423675,-0.010022507,-2.8177135e-05,-0.005780977,8.384345e-07,2.9683642e-10
2024-05-17 16:30:00,22.0,28.75,Unhealthy for Sensitive Groups,3.8411468e-08,0.00036682392,0.19846566,-0.002044098,-4.0490908e-05,-0.0016760489,7.007569e-07,5.891252e-10
2024-05-18 12:30:00,22.0,29.375,Moderate,2.782852e-08,0.00026428842,0.25523415,-0.0012499527,-4.618155e-05,-0.00043177034,6.884577e-07,8.0444806e-10
2024-05-19 08:30:00,22.0,30.0,Unhealthy for Sensitive Groups,4.576102e-08,0.00041854824,0.16114639,-0.001957236,-2.8868235e-05,-0.0016914683,6.3605324e-07,6.082246e-10
2024-05-20 04:30:00,22.0,30.625,Very Unhealthy,2.0824646e-07,0.0007326647,0.09279664,-0.00421964,-5.4068383e-05,-0.0050371224,6.6139495e-07,8.2968654e-10
2024-05-21 00:30:00,22.0,31.25,Unhealthy,1.203603e-07,0.00057820807,0.105462015,-0.0037612775,-2.6743262e-05,-0.0026632883,6.819295e-07,2.87514e-10
2024-05-22 20:30:00,22.0,31.25,Unhealthy,1.1150687e-07,0.000765876,0.0902056,-0.0061432365,-2.7996779e-05,-0.0013990621,9.891922e-07,3.55044e-10
2024-05-23 16:30:00,22.0,31.875,Unhealthy,5.773782e-08,0.0005817676,0.0895612,-0.0050899247,-2.619042e-05,-0.0009950547,5.8626597e-07,3.047944e-10
2024-05-24 12:30:00,22.0,32.5,Unhealthy,6.06869e-08,0.00062871265,0.092028655,-0.005102166,-4.7002977e-05,-0.000115933595,6.110573e-07,4.6088644e-10
2024-05-25 08:30:00,22.0,33.125,Unhealthy,6.812373e-08,0.00036048985,0.16915484,-0.0030604796,-2.957927e-05,0.00071910257,6.705457e-07,6.91216e-10
2024-05-26 04:30:00,22.0,33.75,Unhealthy,7.6978466e-08,0.00034368777,0.14119345,-0.0018324188,-4.40327e-05,0.00047614053,5.8618065e-07,7.687504e-10
2024-05-27 00:30:00,22.0,34.375,Moderate,2.969157e-08,0.00030183792,0.14761099,-0.0018637583,-7.8944024e-05,-0.00012560003,4.9967304e-07,6.7557266e-09
2024-05-28 20:30:00,22.0,34.375,Unhealthy,6.509765e-08,0.0006328566,0.065771595,-0.0022643937,-1.89915e-05,0.002352525,4.8570155e-07,4.879439e-10
2024-05-29 16:30:00,22.0,35.0,Unhealthy,5.6173562e-08,0.00061563705,0.08760602,-0.0034525911,-0.00019079063,0.0019446419,5.4157977e-07,2.6866473e-09
2024-05-30 12:30:00,22.0,35.625,Unhealthy,5.583721e-08,0.00067044084,0.06613068,-0.0037625828,-0.00020506862,0.0031325766,5.318332e-07,2.7839633e-09
2024-05-31 08:30:00,22.0,36.25,Unhealthy for Sensitive Groups,5.2372265e-08,0.00045850597,0.09775467,-0.0030365945,-0.00027312135,0.0014041727,4.5219005e-07,4.7166395e-09
2024-06-01 04:30:00,22.0,36.875,Unhealthy for Sensitive Groups,5.036287e-08,0.00025011026,0.3427337,0.00059399207,-0.000347885,0.00040533498,4.836954e-07,1.808803e-08
2024-06-03 00:30:00,22.0,25.0,Moderate,2.980648e-08,0.00046314773,0.10245334,-0.0029291855,-1.30445405e-05,-0.0016565906,4.5411537e-07,2.9160674e-10
2024-06-04 20:30:00,22.0,25.0,Moderate,2.5293378e-08,0.00021842796,0.16724189,-0.001608435,-7.915005e-06,-0.0011514857,3.4065908e-07,1.6694914e-10
2024-06-05 16:30:00,22.0,25.625,Moderate,2.8692282e-08,0.00029654076,0.11857525,-0.0026842284,-1.26286905e-05,-0.00023850845,3.6186685e-07,1.7450953e-10
2024-06-06 12:30:00,22.0,26.25,Moderate,2.1527413e-08,0.00018574974,0.2778222,-0.0006280001,-1.07676315e-05,-0.00010761211,4.4696853e-07,3.973355e-10
2024-06-07 08:30:00,22.0,26.875,Moderate,2.7419937e-08,0.00019490837,0.30054775,-0.00061261386,-2.1866348e-05,0.00020382355,5.240491e-07,8.524239e-10
2024-06-08 04:30:00,22.0,27.5,Unhealthy,9.436065e-08,0.00040829205,0.25821078,-0.001081325,-7.1096874e-06,0.00019164383,5.8075875e-07,5.304628e-10
2024-06-09 00:30:00,22.0,28.125,Very Unhealthy,1.7101834e-07,0.00068236724,0.10283671,-0.004978146,-7.705565e-05,0.00023113796,5.3853336e-07,1.1737029e-09
2024-06-10 20:30:00,22.0,28.125,Unhealthy for Sensitive Groups,3.6308208e-08,0.00027704999,0.24525438,-0.0012102083,-3.1300653e-05,0.0006251499,5.853978e-07,6.1891114e-10
2024-06-11 16:30:00,22.0,28.75,Unhealthy for Sensitive Groups,3.9100982e-08,0.00024160312,0.7002508,-0.0013005704,-3.960295e-05,0.000609057,2.4716146e-06,7.2850603e-10
2024-06-12 12:30:00,22.0,29.375,Moderate,3.227147e-08,0.00029530586,0.21862644,-0.001747243,-3.1753443e-05,0.0007127144,4.948385e-07,5.984475e-10
2024-06-13 08:30:00,22.0,30.0,Moderate,2.978864e-08,0.00026142946,0.3648366,-0.00012443164,-6.6404755e-06,0.00091937534,7.048012e-07,6.909886e-10
2024-06-14 04:30:00,22.0,30.625,Unhealthy for Sensitive Groups,4.3126224e-08,0.00032520585,0.33397886,0.0007531858,1.8230872e-05,0.000940328,7.1497675e-07,6.8325795e-10
2024-06-15 00:30:00,22.0,31.25,Unhealthy for Sensitive Groups,4.2452132e-08,0.0004174719,0.362794,0.0005495548,2.7207076e-05,0.0011407116,7.1595707e-07,5.447873e-10
2024-06-16 20:30:00,22.0,31.25,Very Unhealthy,1.6625502e-07,0.0005162377,0.25258118,-0.002925123,-5.008551e-05,0.00025827286,6.914935e-07,8.956249e-10
2024-06-17 16:30:00,22.0,31.875,Unhealthy,8.290556e-08,0.00077393197,0.16773412,-0.0050060996,-9.801684e-05,-6.1959494e-05,8.6073845e-07,1.1150405e-09
2024-06-18 12:30:00,22.0,32.5,Unhealthy for Sensitive Groups,3.841836e-08,0.00045228342,0.3149341,-0.0014497021,-7.3404626e-05,-0.0010050079,6.7812164e-07,1.4028956e-09
2024-06-19 08:30:00,22.0,33.125,Unhealthy for Sensitive Groups,5.3766016e-08,0.0005211964,0.29640353,-0.0013487819,-4.4594286e-05,-0.0015014387,8.088908e-07,1.4310899e-09
2024-06-20 04:30:00,22.0,33.75,Unhealthy,7.0874954e-08,0.00047589268,0.26853672,-0.0005162037,-2.7430651e-05,-0.0020330488,6.879514e-07,2.4419933e-09
2024-06-21 00:30:00,22.0,34.375,Unhealthy,8.9629566e-08,0.0004533531,0.3348759,-0.0015846221,-4.279177e-05,-0.0008629536,8.413193e-07,1.1468728e-09
2024-06-22 20:30:00,22.0,34.375,Unhealthy,6.952544e-08,0.0005829688,0.29152045,-0.0014289941,-5.656446e-06,0.0020944234,7.652878e-07,9.704311e-10
2024-06-23 16:30:00,22.0,35.0,Unhealthy for Sensitive Groups,3.9237282e-08,0.0005928256,0.31971586,-0.00050951785,-2.4208217e-05,0.0030758714,7.6686916e-07,1.1850719e-09
2024-06-24 12:30:00,22.0,35.625,Moderate,3.2187085e-08,0.00042781673,0.38497895,-0.00063650066,-0.00020479804,0.0018679539,8.149373e-07,3.3824108e-09
2024-06-25 08:30:00,22.0,36.25,Moderate,2.6706957e-08,0.0003277309,0.47218314,-0.00028887263,-0.00016524926,0.0016505122,7.7990336e-07,3.4888217e-09
2024-06-26 04:30:00,22.0,36.875,Unhealthy for Sensitive Groups,3.9169482e-08,0.00023152388,0.60146815,-0.00029711617,-0.00018026173,0.0011426863,8.564665e-07,1.4024408e-08
2024-06-28 00:30:00,22.0,25.0,Moderate,2.0084126e-08,0.00019163756,0.47039717,-0.0006454483,-2.9087481e-05,-0.00025685987,5.198147e-07,8.5128704e-10
2024-06-29 20:30:00,22.0,25.0,Unhealthy,7.538469e-08,0.0005844701,0.18797642,-0.0040652407,-2.905837e-05,0.0013459546,5.3125825e-07,6.6370376e-10
2024-06-30 16:30:00,22.0,25.625,Moderate,3.3847822e-08,0.00031038598,0.29010487,-0.0013439488,-2.524472e-05,0.001165648,5.7033003e-07,6.691607e-10
2024-07-01 12:30:00,22.0,26.25,Moderate,2.681291e-08,0.00025728036,0.30177933,0.00015722273,4.927977e-06,0.0010028601,5.468628e-07,9.22455e-10
2024-07-02 08:30:00,22.0,26.875,Unhealthy for Sensitive Groups,3.6502335e-08,0.00028419564,0.31946346,-0.00032115,-4.4346554e-05,0.00043835514,6.135117e-07,3.2196112e-09
2024-07-03 04:30:00,22.0,27.5,Unhealthy for Sensitive Groups,5.363471e-08,0.00026539876,0.3380152,-0.0007790354,-6.633322e-05,-5.373638e-05,6.147207e-07,1.873559e-09
2024-07-04 00:30:00,22.0,28.125,Moderate,3.408392e-08,0.00015682876,0.4091322,-0.000992175,-4.4331304e-05,-5.6721037e-05,5.7747513e-07,9.076757e-10
2024-07-05 20:30:00,22.0,28.125,Unhealthy,1.1916948e-07,0.00086985785,0.11603269,-0.007887876,-0.00023094105,-0.003777571,6.557871e-07,2.0927473e-09
2024-07-06 16:30:00,22.0,28.75,Unhealthy,6.54026e-08,0.0005588621,0.1425454,-0.004006412,-0.00015933775,0.0014365746,6.2488004e-07,2.2637323e-09
2024-07-07 12:30:00,22.0,29.375,Unhealthy for Sensitive Groups,5.436075e-08,0.0004463545,0.17092632,-0.002642393,-8.9991256e-05,0.0027954504,5.780231e-07,1.7453203e-09
2024-07-08 08:30:00,22.0,30.0,Moderate,3.314854e-08,0.00030899656,0.2996289,-0.0011156767,-5.1478855e-05,0.0021287664,6.0863306e-07,1.3938006e-09
2024-07-09 04:30:00,22.0,30.625,Unhealthy,8.2237655e-08,0.00032198432,0.31690308,-0.0015138867,-0.000107985106,0.0008598278,6.94379e-07,2.309207e-09
2024-07-10 00:30:00,22.0,31.25,Moderate,3.409629e-08,0.0002434255,0.3277949,-0.00020818005,-2.040522e-05,0.001333276,6.015487e-07,1.2555574e-09
2024-07-11 20:30:00,22.0,31.25,Unhealthy for Sensitive Groups,4.4391225e-08,0.00045264297,0.34562695,-6.847875e-05,-2.1181375e-05,0.0007784951,6.6262646e-07,1.2460166e-09
2024-07-12 16:30:00,22.0,31.875,Moderate,2.9531128e-08,0.00048663915,0.34903052,-0.0012379626,-4.462724e-05,0.0011066409,9.541754e-07,9.931685e-10
2024-07-13 12:30:00,22.0,32.5,Moderate,3.3042983e-08,0.0005040182,0.32289937,-0.0015252786,-5.390428e-05,0.0011727982,7.2728426e-07,1.1154953e-09
2024-07-14 08:30:00,22.0,33.125,Unhealthy,5.7848876e-08,0.00070405344,0.27567378,-0.002352729,-5.6165853e-05,0.0018914624,8.390281e-07,1.4279067e-09
2024-07-15 04:30:00,22.0,33.75,Unhealthy,1.0756254e-07,0.0006384882,0.25244266,-0.0027395955,-7.5625736e-05,0.0039329114,7.4737267e-07,1.5111254e-09
2024-07-16 00:30:00,22.0,34.375,Unhealthy,7.02955e-08,0.00046375606,0.34196454,-0.0022671286,-8.39554e-05,0.002116676,8.6046634e-07,1.6966624e-09
2024-07-17 20:30:00,22.0,34.375,Unhealthy for Sensitive Groups,4.017788e-08,0.00030087674,0.4222123,-0.0007482731,-3.8492377e-05,0.0005728714,8.2155566e-07,1.193257e-09
2024-07-18 16:30:00,22.0,35.0,Moderate,2.9138294e-08,0.0003078671,0.47991365,-0.0007867112,-1.1647215e-05,0.0012008,8.8858724e-07,1.0822987e-09
2024-07-19 12:30:00,22.0,35.625,Moderate,2.4198064e-08,0.0002805038,0.54737264,-0.00055216555,-4.4388085e-05,0.0010838095,8.1745463e-07,1.3760655e-09
2024-07-20 08:30:00,22.0,36.25,Moderate,3.2165744e-08,0.00037138537,0.47196636,-0.000119443284,-9.850599e-06,0.0017814466,8.6649504e-07,2.4410838e-09
2024-07-21 04:30:00,22.0,36.875,Unhealthy for Sensitive Groups,4.018629e-08,0.00040912823,0.42185712,-0.0004238831,-5.205482e-05,0.0014724375,9.467144e-07,7.905328e-09
2024-07-23 00:30:00,22.0,25.0,Moderate,2.4551529e-08,0.0002578816,0.45290664,-1.4842779e-05,-1.4482997e-05,0.00035599433,8.7091166e-07,1.3965291e-09
2024-07-24 20:30:00,22.0,25.0,Moderate,1.5842016e-08,0.00016254938,0.6615842,-0.00032031757,-1.837741e-05,0.0005325556,8.6295387e-07,8.1308826e-10
2024-07-25 16:30:00,22.0,25.625,Moderate,1.267844e-08,0.00014265734,0.78580844,-0.00035463774,-2.839812e-05,1.2005912e-06,7.968272e-07,8.021743e-10
2024-07-26 12:30:00,22.0,26.25,Unhealthy for Sensitive Groups,3.6934026e-08,0.00039383935,0.48701322,-0.0016687381,-7.3994524e-05,0.0007758473,8.1852073e-07,1.499302e-09
2024-07-27 08:30:00,22.0,26.875,Moderate,2.3383368e-08,0.00019455176,0.60097635,-0.00066484726,-5.6560282e-05,0.0001231617,8.2961037e-07,1.587523e-09
2024-07-28 04:30:00,22.0,27.5,Unhealthy,1.0125201e-07,0.00029502067,0.44490367,-0.0011899248,-8.780981e-05,-0.0004089137,7.9833274e-07,2.4037945e-09
2024-07-29 00:30:00,22.0,28.125,Unhealthy,9.679899e-08,0.00040854726,0.42829102,-0.0010622736,-8.477224e-05,6.7479734e-05,1.0409537e-06,2.7257556e-09
2024-07-30 20:30:00,22.0,28.125,Unhealthy for Sensitive Groups,3.7134317e-08,0.0002547304,0.59645516,-0.00049615116,-3.7967868e-05,0.00026796025,1.1588672e-06,1.7889762e-09
2024-07-31 16:30:00,22.0,28.75,Moderate,2.5284846e-08,0.0002530326,0.52922326,-0.00019373931,-1.6209495e-05,0.00034420146,1.108964e-06,1.6866579e-09
2024-08-01 12:30:00,22.0,29.375,Unhealthy for Sensitive Groups,3.5415965e-08,0.0004364392,0.3543863,0.0008484599,2.0687337e-05,0.00076101837,9.676243e-07,9.0813046e-10
2024-08-02 08:30:00,22.0,30.0,Unhealthy for Sensitive Groups,4.714587e-08,0.00054837164,0.33791345,0.0008350959,1.4973921e-06,0.0013667983,8.8688313e-07,2.412435e-10
2024-08-03 04:30:00,22.0,30.625,Unhealthy,6.223105e-08,0.00044556658,0.305554,0.00033293176,-1.3553505e-05,-0.00014660321,8.383378e-07,6.949109e-11
2024-08-04 00:30:00,22.0,31.25,Unhealthy,5.629848e-08,0.00051862025,0.32212535,0.0009761176,-2.543506e-05,1.8864346e-05,7.8285103e-07,9.453117e-11
2024-08-05 20:30:00,22.0,31.25,Moderate,1.7233177e-08,0.0002666875,0.5338426,0.0003089488,1.6457052e-06,-0.0002801469,7.4894075e-07,4.339995e-11
2024-08-06 16:30:00,22.0,31.875,Moderate,2.5397501e-08,0.0002769685,0.4623769,0.00015379838,1.1689262e-06,-0.00032704812,6.528244e-07,1.170406e-10
2024-08-07 12:30:00,22.0,32.5,Moderate,2.7913861e-08,0.00027240248,0.476458,0.00014720831,2.1023443e-06,-0.0005225774,6.2868156e-07,3.3128345e-10
